YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2035,6,10,0.0,19.5,14.2600463535609,1.52930694630608,0.93,-99
2035,6,11,5.65624378698225,15.8525394045534,14.0,1.5,0.97,-99
2035,6,12,5.64887495069033,15.2118049465006,11.7552127271335,2.8,0.9,-99
2035,6,13,1.43484986351229,12.6016207042851,10.7713586338635,2.5,0.947856821251688,-99
2035,6,14,0.965567385094781,13.6399069139487,11.1544045103234,1.1,0.93,-99
2035,6,15,5.337541617357,13.2278701333255,12.5134641244763,1.8,0.979317957166392,-99
2035,6,16,1.09722814498934,15.5270747374923,12.8222030757562,1.8,0.96,-99
2035,6,17,4.07153084509766,19.7215417463352,15.6178386024254,2.0,0.95,-99
2035,6,18,0.0,23.9886150733434,12.8,1.3,0.786675622862726,-99
2035,6,19,0.0,24.5870890716493,14.2524755577434,0.227936979239627,0.73,-99
2035,6,20,0.0,24.2083395569396,15.7907596343044,1.0,0.9,-99
2035,6,21,5.89941538461538,19.9775476190476,16.1,1.8,0.982121439792364,-99
2035,6,22,9.5147498014297,23.9780362742973,16.5534004619484,2.8,0.95,-99
2035,6,23,71.9144202295791,16.2517834825011,16.2517834825011,2.38910275995519,1.0,-99
2035,6,24,17.8251561106155,17.5461081784387,16.1,0.641407450585554,1.0,-99
2035,6,25,0.0,23.9886150733434,15.2256619001537,0.909997690222346,0.88,-99
2035,6,26,0.0,28.7416986337073,17.9177038662393,1.24924527139425,0.87,-99
2035,6,27,0.0,25.2817190169536,18.0154983524909,1.8,0.94,-99
2035,6,28,6.0,19.4843088057406,18.2170083871591,2.6,0.97,-99
2035,6,29,0.3,23.1442972740316,16.8869044667908,1.0,0.91,-99
2035,6,30,0.0,28.5252941376606,20.9074707272279,2.3,0.92448,-99
2035,7,1,17.1205883824844,19.1074502712477,18.6578181098923,2.86317266575124,1.0,-99
2035,7,2,0.0,25.0666666666667,17.4074112010051,1.3,0.86,-99
2035,7,3,0.0,26.4969607037335,18.1961948885194,0.145889577577692,0.843313338038109,-99
2035,7,4,0.5,26.8181501757955,22.5777594007227,2.3,0.927083445130132,-99
2035,7,5,0.0,25.9394250325733,18.8960549930589,1.5,0.92,-99
2035,7,6,0.0,27.9265982225382,20.9598771913222,2.0,0.91,-99
2035,7,7,0.0,29.534808259587,19.1160995743109,1.14615981222574,0.85,-99
2035,7,8,26.6909110795144,27.9233063633132,21.9599280451829,1.92632017577089,0.9,-99
2035,7,9,6.81626928471247,24.0464430523911,18.3329961673118,1.6,0.91,-99
2035,7,10,0.0,28.4590722532954,20.3129548188636,1.0,0.810351781500029,-99
2035,7,11,0.0,26.2539392545569,21.2977044372846,1.21290131646087,0.878116899257838,-99
2035,7,12,0.0,26.9295041798046,21.1431099079322,0.495843517764117,0.877530982564539,-99
2035,7,13,0.0,25.493317058285,22.4479929556241,1.9,0.93,-99
2035,7,14,0.0,28.298440323161,21.6081450969124,0.8,0.88,-99
2035,7,15,0.0,30.0386653504442,22.2155547690683,0.508580565596428,0.82,-99
2035,7,16,0.152096762798321,32.9655847501288,23.6019518673899,1.5,0.87,-99
2035,7,17,0.596975582685904,26.9931350392383,21.2899164656806,1.4,0.93,-99
2035,7,18,0.0,29.4020648967552,23.0632646651278,2.1324699518882,0.906047178206229,-99
2035,7,19,0.0,27.9661005332385,21.8966347981885,1.30628458219462,0.93,-99
2035,7,20,0.0,25.6270668424026,21.5305071880591,1.3,0.92,-99
2035,7,21,6.04488078541373,24.5223237982896,21.0185765839239,1.6,0.96,-99
2035,7,22,1.0,23.2086213510381,22.2045082695086,2.3,0.94,-99
2035,7,23,27.1585320655472,24.4926402470407,22.762900592748,2.39562158198855,0.95,-99
2035,7,24,4.16613294456426,25.6611847109772,21.8363015854086,1.30069348409983,0.95,-99
2035,7,25,0.1,30.2069631927796,20.6217720501249,1.82499318157978,0.795304902127659,-99
2035,7,26,0.0,22.1640320733104,16.8708497458878,1.3,0.87,-99
2035,7,27,0.0,23.6539732473426,17.0,0.506097044439719,0.780527028857879,-99
2035,7,28,0.0,26.4775748076967,19.7700499942075,1.1,0.755139977442346,-99
2035,7,29,0.0,30.8747349635961,22.7467567111937,0.8,0.770350901966322,-99
2035,7,30,3.0,22.0,21.1717097106305,0.3,0.925205258921384,-99
2035,7,31,44.4373391310446,21.4764105515819,21.4764105515819,1.3,1.0,-99
2035,8,1,1.0,27.9199720344908,23.8962364204106,1.3,0.94,-99
2035,8,2,0.0,33.1807508852018,25.892786,1.3,0.89,-99
2035,8,3,0.0,32.7701194501718,26.092737,1.0,0.87,-99
2035,8,4,0.0,36.9413367278261,25.696985,1.1,0.81886469358862,-99
2035,8,5,0.0,37.3052643900155,22.2163454873802,1.1,0.72369937761105,-99
2035,8,6,0.0,32.685212233677,21.0005161950474,0.4,0.707142521580833,-99
2035,8,7,7.0,32.0342569072165,25.4719205716174,1.3,0.84,-99
2035,8,8,25.6951076974453,24.1825163603184,21.5958129385062,1.3,0.989814122157177,-99
2035,8,9,12.1604323446953,25.511999523796,23.1180286920744,1.4,0.952935103244838,-99
2035,8,10,17.0,25.8047954902879,22.9231540287968,1.0,0.974597476994332,-99
2035,8,11,0.0,34.1754864951863,26.132654,0.991318445687988,0.87,-99
2035,8,12,0.0,35.65545898809,22.0766846263106,1.3,0.84,-99
2035,8,13,0.0,29.5307189542484,22.3461586275859,0.8,0.727536021826243,-99
2035,8,14,0.913169230769231,28.9087378640777,22.4091516662408,0.489758133846195,0.84,-99
2035,8,15,27.7408476990325,23.1941921072226,21.0006801099537,0.8,0.987781277521629,-99
2035,8,16,0.0,26.4,18.9,0.9,0.84,-99
2035,8,17,0.0,27.7575815738964,19.4859914824518,0.391404256683121,0.772544675514683,-99
2035,8,18,0.0,28.1356370814052,19.909922526991,0.767516319282773,0.85,-99
2035,8,19,0.0,26.1082835677134,18.6,0.4,0.85,-99
2035,8,20,0.0,26.1602966673088,18.1,0.5,0.816437672756691,-99
2035,8,21,0.0,26.4360990538408,19.3382138208413,1.29992102633215,0.84,-99
2035,8,22,0.0,24.2439,20.7478011759969,2.85504169257102,0.84,-99
2035,8,23,31.7129431866724,22.734639528248,21.0343278815635,3.27399965562458,0.94,-99
2035,8,24,4.80739795918364,24.7,22.6397084632629,2.43713296525917,0.96,-99
2035,8,25,0.0,26.1718551338856,20.6588024649614,2.34807128886985,0.897185654369597,-99
2035,8,26,0.0,27.0272452068618,19.1,0.5,0.825784974519152,-99
2035,8,27,0.0,26.7081364829396,19.6244247515734,1.3,0.881230058148203,-99
2035,8,28,0.0,26.5960537873506,20.313115622818,0.842854870261094,0.87,-99
2035,8,29,0.0,28.0771518145399,22.8725424281188,1.0,0.86,-99
2035,8,30,0.216469321851453,26.1545174340204,22.2734842581526,1.0,0.91,-99
2035,8,31,4.0,25.5855010765901,21.0005659431591,2.14573284308187,0.94,-99
2035,9,1,39.8240832697462,23.0011524821313,19.6605146171187,1.5,1.0,-99
2035,9,2,25.3642482758621,26.1644294461453,20.0605595121241,0.891718089568977,0.93081595920204,-99
2035,9,3,5.61007579273008,25.2069900444821,19.542424527748,0.6,0.925367339516276,-99
2035,9,4,15.2418975069252,23.7553470312247,19.5030135519192,1.3,0.933065846707665,-99
2035,9,5,49.1146078143648,21.9,18.260674953845,2.1,1.0,-99
2035,9,6,7.0,22.8533920248576,19.3922787437773,0.734224574107598,1.0,-99
2035,9,7,4.0,24.5212321032116,18.7255888719108,0.3,0.937295635218239,-99
2035,9,8,1.0,24.8041836356905,17.4433926430951,0.5,0.89,-99
2035,9,9,0.0,27.0148373597109,18.1574878552163,0.6,0.793721950289238,-99
2035,9,10,0.0,28.7327123075522,19.4514583972216,0.543436407921211,0.82,-99
2035,9,11,0.0,28.9053374199249,20.1606881828551,1.5,0.87,-99
2035,9,12,0.0,27.4578121284185,16.4491477685707,0.895268929075949,0.628239640539191,-99
2035,9,13,0.0,28.4722677416416,20.8457887174463,1.80196479845082,0.643565342480912,-99
2035,9,14,0.0,27.9868937778992,18.9436361329494,0.965469701072559,0.659027624309392,-99
2035,9,15,3.03748821791453,21.5,12.843268720499,1.84771067509516,0.86,-99
2035,9,16,0.0,20.5,12.0690885227695,2.52482151035913,0.630077649527807,-99
2035,9,17,0.0,21.5,13.1148975748282,1.3,0.729932725370011,-99
2035,9,18,0.0,24.3340790099952,15.8515670317143,1.3,0.79,-99
2035,9,19,0.0,23.0796491661744,13.4892927008973,0.848546358203656,0.83,-99
2035,9,20,0.0,22.2,11.0946952909207,0.5,0.66,-99
2035,9,21,0.0,22.1,15.8815579645056,1.43136065105654,0.71,-99
2035,9,22,11.7232540861813,22.1,12.0531940700762,3.60759583912904,0.860712524654832,-99
2035,9,23,0.0,18.1319491660048,8.31179365381823,4.05024536356466,0.58476102340773,-99
2035,9,24,0.0,18.0266274821287,8.00170504913905,3.18783294199545,0.576979420455135,-99
2035,9,25,0.0,18.3018755328218,6.09945116767281,1.0,0.78,-99
2035,9,26,0.0,19.5305508321979,7.56635450426493,0.804019762144252,0.7,-99
2035,9,27,0.0,20.5,8.9894776274338,0.836558428495355,0.71,-99
2035,9,28,0.0,21.7,11.1114486956738,0.8,0.68,-99
2035,9,29,0.0,21.9,7.95865051126868,1.0,0.720065779638212,-99
2035,9,30,0.0,19.5721989367238,6.63129751679217,0.596618659324367,0.68326457789382,-99
2035,10,1,0.0,20.0734930555555,12.0165468152544,1.3,0.700915639116103,-99
2035,10,2,0.0,19.5231743351625,10.0071559909647,1.0,0.829250243427459,-99
2035,10,3,0.0,18.8732925586137,9.81050256092904,1.4,0.75,-99
2035,10,4,0.0,18.9294157152451,8.45309005080517,1.1,0.75,-99
2035,10,5,0.0,18.4748542880933,7.40846004014202,0.4,0.69656504489455,-99
2035,10,6,0.0,19.5485014774166,8.95521247102642,0.5,0.755323600106828,-99
2035,10,7,0.0,20.4986600115719,10.0833374010116,1.0,0.8,-99
2035,10,8,0.0,19.2398001462345,8.15871186044061,0.6,0.781736389684814,-99
2035,10,9,0.0,19.866053748232,13.7534399763365,1.3,0.737328067809671,-99
2035,10,10,0.0,20.6430074033935,11.6497797276969,2.11253881155254,0.833174874843554,-99
2035,10,11,0.0,19.5801604052343,6.88332096363057,1.9,0.6,-99
2035,10,12,0.0,17.0,6.91050744084664,1.0,0.580091164095372,-99
2035,10,13,0.0,19.9020173611111,7.5358365996135,3.36810554769282,0.528997865825369,-99
2035,10,14,0.0,17.5,7.95078411294254,0.8,0.63193474126714,-99
2035,10,15,0.0,20.4806165875942,6.82633934193598,1.5,0.63,-99
2035,10,16,0.0,14.8,3.85949910693234,2.0441586756575,0.68949330993639,-99
2035,10,17,0.0,18.0924239664906,8.62465603988885,0.9,0.74,-99
2035,10,18,0.0,21.7855088648424,7.45427481886847,2.66649479267226,0.593633409644783,-99
2035,10,19,0.0,15.9708767059912,5.47493071227968,1.6,0.46,-99
2035,10,20,0.0,15.4195503813729,3.56510476058431,2.0,0.482239313181899,-99
2035,10,21,0.0,15.8652804642166,5.0041156050715,0.376282418163762,0.710430692791601,-99
2035,10,22,0.0,16.102399349329,8.85980722261213,0.935490757830363,0.839941824416282,-99
2035,10,23,0.0,15.5985446985447,5.5674619971019,0.8,0.89,-99
2035,10,24,0.0,18.0159351666363,6.0,0.752456978762617,0.84,-99
2035,10,25,0.0,18.3496246872394,9.27138695114572,0.8,0.839468679599499,-99
2035,10,26,7.41973452647277,16.4819170832108,8.96720742128658,1.5509381463524,1.0,-99
2035,10,27,0.0,17.7801132650839,1.76660984813444,3.30642555687309,0.83,-99
2035,10,28,0.0,7.79714882248614,-0.867429882908829,1.4,0.390058073178919,-99
2035,10,29,0.0,10.843144292893,1.49663739314021,2.0375983236832,0.620954984645345,-99
2035,10,30,0.0,9.83380722962788,2.14933150306829,7.24088244372823,0.5976212982793,-99
2035,10,31,0.0,10.5102685157864,2.74389537764599,6.68733806537134,0.710507625115198,-99
2035,11,1,0.0,10.2862996411247,3.04585057178887,5.53445542307958,0.77,-99
2035,11,2,0.0,10.1029183263004,0.837786071619404,2.3,0.677928791887125,-99
2035,11,3,0.0,10.2744685885554,0.742664154275376,2.08189261223087,0.628136014460009,-99
2035,11,4,0.0,11.0067632850242,2.05337294868074,5.31341035856574,0.578325189581272,-99
2035,11,5,0.0,11.81429394364,1.10656419653195,2.5,0.81,-99
2035,11,6,8.96285509751541,11.9055246769422,4.52783366313528,2.69003810968105,0.81,-99
2035,11,7,11.6584948862769,13.4374688727905,3.48200002357381,5.86169608340369,0.9918,-99
2035,11,8,0.0,12.2098535119569,4.01341379756459,4.36713795191805,0.57131287948482,-99
2035,11,9,0.0,11.6129163418291,0.641561320099026,1.3994570885922,0.742489403248083,-99
2035,11,10,0.0,9.89074664272759,1.19054008123783,2.8,0.72,-99
2035,11,11,0.0,9.29249954553717,0.0,1.0,0.81,-99
2035,11,12,0.0,11.7507874062968,3.64791779985191,0.8,0.73,-99
2035,11,13,3.0,8.40058738332797,1.09433665944293,2.5,0.995415383280552,-99
2035,11,14,0.0,12.6143910236705,-0.261201280241129,2.76019739906214,0.567278556905271,-99
2035,11,15,0.0,10.6537482411694,1.90623825849227,1.31637982173118,0.685899399065213,-99
2035,11,16,0.0,11.7072491754123,2.24729004420408,0.133228236680385,0.997558891154397,-99
2035,11,17,0.0,12.9344767096135,2.04497074350326,0.8,0.78,-99
2035,11,18,0.1,13.1793688397026,4.01575492001715,0.144778174118224,0.784773306885803,-99
2035,11,19,2.0,7.42847997268518,-0.753163046192746,1.8,0.9918,-99
2035,11,20,0.0,8.90253945118704,-0.551394680209935,0.151953135253851,0.772964299813885,-99
2035,11,21,8.78555166783298,10.4963261898614,2.37179256640653,2.4,0.867397055813817,-99
2035,11,22,0.0,8.0,-3.97398907240545,5.93128317444867,0.377419077146849,-99
2035,11,23,0.0,3.20806980827554,-5.14594104469105,2.3,0.434276231512752,-99
2035,11,24,0.0,3.34002447546246,-7.78214852564952,5.5346840447926,0.330072635009079,-99
2035,11,25,0.0,1.01068988736749,-6.57849638216934,4.76935394441525,0.39,-99
2035,11,26,0.0,3.23573772236312,-4.63824281995702,0.8,0.62,-99
2035,11,27,0.0,4.92487653449979,-3.49815613786544,0.4,0.733919908138367,-99
2035,11,28,0.0,5.40985583059853,-1.82566979586931,0.3,0.884280006716669,-99
2035,11,29,10.0,7.44960628240968,0.49186604361406,1.96243773286204,0.9918,-99
2035,11,30,0.0,4.76142957791612,-6.06844781363183,3.82253283636758,0.54,-99
2035,12,1,0.0,1.87209451621259,-7.89634540340701,6.14819433144603,0.4,-99
2035,12,2,0.0,3.98854334058039,-6.0,1.96244582597397,0.43,-99
2035,12,3,0.0,4.94299248208393,-2.01795343227643,2.52219835620329,0.4,-99
2035,12,4,0.0,2.64483337025802,-4.30503230504371,1.05179944706692,0.462926558891455,-99
2035,12,5,0.0,1.20448089921774,-6.49173962697267,2.8,0.494989982578397,-99
2035,12,6,0.0,1.19820476858345,-5.09514579272833,4.88412167918321,0.63,-99
2035,12,7,0.0,1.06014718181818,-7.25474597449602,4.5,0.46,-99
2035,12,8,0.0,-0.07422183850593,-7.74921080283725,1.1,0.51,-99
2035,12,9,0.0,-0.019693733811969,-6.47592702514855,1.51664429364894,0.44,-99
2035,12,10,0.0,-0.348328611898016,-8.22284946943752,4.6,0.46,-99
2035,12,11,0.0,-1.03180378378378,-9.84541605703184,3.8,0.482047382743717,-99
2035,12,12,0.0,-3.50423055665219,-11.2297462047799,3.60012620531612,0.47,-99
2035,12,13,0.0,-4.22600730542287,-11.5,1.91529399864614,0.461540877598153,-99
2035,12,14,0.0,-4.77925973197192,-12.2008865779203,1.91179262532971,0.480366575956459,-99
2035,12,15,0.0,-3.74652227040755,-11.4567809159567,5.99172403197378,0.759159723202937,-99
2035,12,16,0.0,-0.850531307631509,-9.2,9.21950453351378,0.84,-99
2035,12,17,0.0,1.15192145862553,-7.36026623996288,2.3,0.732078732597216,-99
2035,12,18,0.0,2.74997325139573,-6.0,0.5,0.712826872140621,-99
2035,12,19,0.0,1.96411378396878,-6.50415399067648,0.5,0.76976706782763,-99
2035,12,20,0.0,2.36111463101237,-7.49579428951999,1.025360070505,0.610711878117837,-99
2035,12,21,0.0,-0.679513988879781,-7.07106771212622,0.904974794220716,0.43,-99
2035,12,22,0.0,0.217941120504526,-8.29550436707954,1.3,0.47,-99
2035,12,23,0.0,-0.513555454130532,-9.23687215037006,2.52006816608382,0.42,-99
2035,12,24,0.0,-0.722254934760789,-8.58336879863083,2.06207516896533,0.306574726046852,-99
2035,12,25,0.0,0.80561797752809,-7.27040782318381,1.1,0.346257833859096,-99
2035,12,26,0.0,2.83443398242744,-5.55501950705994,0.3,0.617587973574221,-99
2035,12,27,0.0,5.37471239769144,-3.62830924077932,0.280656171995678,0.835666553017388,-99
2035,12,28,0.0,7.3322095782876,-5.12369385591727,2.09654409582944,0.469577829099307,-99
2035,12,29,0.0,0.950838387442026,-4.89596315171574,0.918596393186872,0.256217286122718,-99
2035,12,30,4.26444524351752,1.92097363112627,-8.97274223223138,3.40707825055356,0.917386973738552,-99
2035,12,31,0.0,-5.02785789658811,-12.214348515778,3.99643456205888,0.330908185496421,-99
2036,1,1,0.0,-3.46973158981418,-10.7711232457411,0.5,0.412327714575019,-99
2036,1,2,0.0,-2.09580912757807,-12.49468909431,3.8001255268556,0.49,-99
2036,1,3,0.0,-6.01903427594801,-12.4298742740738,3.8,0.54,-99
2036,1,4,0.0,-3.45183757742601,-12.7938778401559,3.09381269137367,0.6,-99
2036,1,5,0.0,-4.54035643149177,-12.0,2.3,0.468026905829597,-99
2036,1,6,0.0,-1.92791018317904,-10.5763701561779,0.8867,0.65,-99
2036,1,7,0.0,-0.501805621189769,-8.85503904900919,0.8867,0.5,-99
2036,1,8,0.0,2.69646516264218,-6.51226852830122,0.3,0.63,-99
2036,1,9,0.3,3.09232738451067,-4.67673950215071,1.8,0.738043761773656,-99
2036,1,10,0.5,2.78852628273654,-4.97404371156328,4.0,0.863346190935391,-99
2036,1,11,0.0,0.994826408852224,-10.643418984059,3.46245940154077,0.435349836333879,-99
2036,1,12,0.0,-3.5565855089469,-10.6975385479381,2.5064510427713,0.472076663493986,-99
2036,1,13,0.0,-0.816778259157151,-9.52879182932427,3.24544452587823,0.63,-99
2036,1,14,0.0,0.93915749440401,-9.19168196759886,3.5,0.58,-99
2036,1,15,0.0,-1.04485265681801,-8.89190737529993,0.540830037369411,0.658810373542707,-99
2036,1,16,0.0,2.87626341664968,-8.38923796676304,1.21473292159729,0.525211788569383,-99
2036,1,17,0.0,-1.47813918031002,-10.542825209805,4.10074439827416,0.47,-99
2036,1,18,0.0,-0.591840507399577,-9.03531468421816,0.891077739090218,0.5,-99
2036,1,19,0.0,2.47183796250558,-6.50381646458758,1.5,0.59,-99
2036,1,20,0.0,3.14434658781056,-4.91211352967734,1.08235705393837,0.632040982494232,-99
2036,1,21,0.0,0.986073434882379,-7.67304755973056,4.83833078480358,0.41,-99
2036,1,22,0.0,5.0984486589459,-5.31877771474346,2.3,0.5,-99
2036,1,23,0.0,6.96382495637353,-5.05809665916297,0.8,0.59,-99
2036,1,24,0.0,4.99247699610193,-6.98697718258666,2.78667482249089,0.406535269709543,-99
2036,1,25,0.0,0.737614048587447,-8.45595810034776,3.5,0.350566848326138,-99
2036,1,26,0.0,2.40390785488712,-7.01109003324075,1.1,0.52,-99
2036,1,27,0.0,1.34802808772605,-8.75299580269721,1.1,0.47,-99
2036,1,28,0.0,-2.26847165602646,-10.1492607441419,2.67369266935329,0.49,-99
2036,1,29,0.0,-0.372823066652233,-9.33036212867584,1.3,0.4,-99
2036,1,30,0.0,4.92644851634802,-5.29485321385988,0.53626216769861,0.686933553446141,-99
2036,1,31,0.87,5.65544154776536,-4.35951212471338,1.3,0.862478302796528,-99
2036,2,1,0.1,-0.0067419837273131,-9.73560234699197,12.0520933051076,0.62,-99
2036,2,2,0.0,-0.383696456466332,-9.4175171050379,2.8,0.501719160104987,-99
2036,2,3,0.0,0.872109557665697,-7.34701712584383,0.420946173727385,0.812660906708086,-99
2036,2,4,0.0,0.940213673706851,-8.43119342381291,2.6,0.6,-99
2036,2,5,0.0,-1.07645223995299,-8.60603934197509,3.0,0.52290760284299,-99
2036,2,6,0.0,-1.05610957913295,-8.59466736669066,5.81119305416281,0.61,-99
2036,2,7,0.0,0.451916977208469,-8.0,2.6,0.57,-99
2036,2,8,0.0,4.0201085237577,-5.29744688589129,2.3,0.6,-99
2036,2,9,0.0,4.66959506054045,-3.98410396227576,0.8,0.816010096107174,-99
2036,2,10,0.0,2.34406348767106,-6.31652617133088,2.3,0.77,-99
2036,2,11,0.0,3.09572132265062,-5.20252805810981,0.863429092013361,0.650775495750708,-99
2036,2,12,4.00044571792423,4.76111779328041,-3.99433198041213,1.80461069009456,0.987226529328511,-99
2036,2,13,0.1,-0.179526241897762,-9.14565714035293,6.76630910428687,0.488942855182822,-99
2036,2,14,0.0,-2.05297371263954,-9.65581936377773,4.55205959498349,0.564139110604333,-99
2036,2,15,0.0,-1.0,-9.07742633021796,3.56481463145536,0.550510723653757,-99
2036,2,16,0.0,-1.0,-9.48125632610597,2.92574427208206,0.427117621714778,-99
2036,2,17,0.0,1.64826497965475,-7.3727170977358,2.3,0.42,-99
2036,2,18,0.0,8.70773386639546,-2.83181183210651,2.8,0.6,-99
2036,2,19,0.0,3.19067112822355,-4.56898101644678,3.3749456577994,0.361394736842105,-99
2036,2,20,0.0,11.8348778105359,-3.89604003986859,6.84819898446279,0.27384251391531,-99
2036,2,21,0.0,3.71195210858548,-4.42334972621951,1.3,0.489321533923304,-99
2036,2,22,0.0,16.483821586459,-0.490661157678854,1.0,0.894623941131171,-99
2036,2,23,0.0,12.4912631044527,-2.10911659915583,2.0,0.633620414673046,-99
2036,2,24,0.0,2.60766777571028,-7.0,3.46215033958789,0.377799696509863,-99
2036,2,25,0.0,0.651941657807814,-7.60185234286033,2.17884603832522,0.242873317286262,-99
2036,2,26,0.0,0.150363630524642,-6.80181068757455,0.9376,0.408339280252829,-99
2036,2,27,0.0,0.551526871021351,-8.0,3.25707381010895,0.323898380344027,-99
2036,2,28,0.0,-0.117779987303711,-7.77242216825751,2.7771808146918,0.30369854623171,-99
2036,2,29,0.0,1.42242676937211,-5.50845462060699,2.47659882030406,0.385654571098859,-99
2036,3,1,0.0,0.104828622970535,-7.95078548605021,3.3,0.501966908856801,-99
2036,3,2,0.0,1.97290824268518,-6.54767007517185,0.9,0.49,-99
2036,3,3,0.0,3.10947560922445,-5.81663925396957,0.542965214808603,0.53,-99
2036,3,4,0.0,4.98563785883197,-3.69284685706895,2.0,0.721746411483253,-99
2036,3,5,0.0,2.59471117779445,-5.13410269302393,2.3,0.469817351598174,-99
2036,3,6,3.99199073758769,4.87742145116076,-2.5,1.9,0.950224592349503,-99
2036,3,7,0.222793148880105,8.84979923754994,-4.52668129449175,3.32814371257485,0.925456305777778,-99
2036,3,8,0.0,2.0080309491586,-6.0212179058898,9.76491940173991,0.460906592188678,-99
2036,3,9,0.0,2.0,-7.48086877378505,7.75285550761645,0.258628418838,-99
2036,3,10,0.0,0.564537790047005,-7.67329437263718,3.86999603754327,0.216058802160845,-99
2036,3,11,3.0,2.0,-5.50820160623115,1.5,0.69007418025824,-99
2036,3,12,14.7611556982343,3.27777617744491,-4.16475378772342,2.55497703527405,1.0,-99
2036,3,13,0.0,0.522009997761695,-8.45035631108764,6.16544262019886,0.558824643617893,-99
2036,3,14,0.0,2.0,-8.11876740297175,1.3,0.576695989024292,-99
2036,3,15,5.50067887265994,4.33991777656992,-4.34148276322865,1.8,0.808823480013436,-99
2036,3,16,47.712644568646,2.81366711772666,-5.6,8.27806462974377,1.0,-99
2036,3,17,0.0,0.946515547929813,-7.66729316923008,7.61521352469843,0.557400753727674,-99
2036,3,18,0.0,1.73910015050556,-7.91505546572191,1.0,0.65,-99
2036,3,19,0.1,4.19380797494278,-3.46298465240489,1.1639429274581,0.781447581953911,-99
2036,3,20,0.3,5.10541847420629,-1.13175855164345,1.6,1.0,-99
2036,3,21,9.37437652811736,4.99908025696954,-1.04560128297494,2.36465217125756,0.926647239111111,-99
2036,3,22,5.93581780538302,2.78994245926212,-4.13465889309302,5.33420638635225,0.940789662598708,-99
2036,3,23,0.0,3.96864931225415,-6.1734372908395,2.81146213467666,0.67,-99
2036,3,24,0.0,2.0485048900692,-5.18261655463847,5.8908908062294,0.742204393636802,-99
2036,3,25,0.0,2.13488190028833,-4.82277538193384,8.31503310966096,0.75,-99
2036,3,26,0.0,3.87810270537543,-3.46370601568689,2.0,0.831164658634538,-99
2036,3,27,0.0,4.70830417970908,-4.13918603651784,1.0,0.934130603783364,-99
2036,3,28,0.0,6.30188775197638,-0.610919432249364,2.4,0.89,-99
2036,3,29,0.0,7.69412684707513,-1.70034025726475,0.925696691555444,0.89,-99
2036,3,30,0.0,6.22399286987522,-2.2080345297569,2.31403530202162,0.609471863048625,-99
2036,3,31,0.0,4.97007297677795,-3.56202265949955,1.42583609089638,0.49,-99
2036,4,1,0.1,6.32717786944916,-0.56662458355874,1.8,0.864506062767475,-99
2036,4,2,1.0,8.42971043412709,1.64995292032757,2.04000582025448,0.960771975734507,-99
2036,4,3,1.0,6.53030260869565,-0.33586718218648,2.5,1.0,-99
2036,4,4,0.0,7.59301516732447,-0.535339878800744,4.54660962317846,0.751333333333333,-99
2036,4,5,0.0,7.52360537736848,1.00276352636042,2.3,0.692436305732484,-99
2036,4,6,15.1701622971286,4.97287208083342,-0.229820713579999,3.5,1.0,-99
2036,4,7,1.0,4.85776333883859,-1.31675665416725,1.8,0.972580387988307,-99
2036,4,8,0.0,5.93607129345496,-2.4202004977134,1.0,0.691441082802548,-99
2036,4,9,0.0,8.63459474627268,-0.107553425071147,1.32,0.683130934239831,-99
2036,4,10,0.0,14.3484210526316,4.03624548289154,4.30162016820104,0.6,-99
2036,4,11,0.0,9.52502170515715,-0.147693747040337,2.33992470774717,0.72,-99
2036,4,12,0.0,8.0455206981058,-0.8,2.8,0.49833563546006,-99
2036,4,13,0.0,8.30449521002211,-0.107342393282258,1.4,0.651924975320829,-99
2036,4,14,0.0,14.1844291426033,5.15148753029349,2.54682645254392,0.813473316888274,-99
2036,4,15,0.0,17.5,3.51060682361737,1.7311389285251,0.827964601769911,-99
2036,4,16,0.0,17.4036342321219,4.25949695479158,1.8,0.83,-99
2036,4,17,0.0,20.0957349274535,6.52350226147278,3.03265431238679,0.83,-99
2036,4,18,1.0,17.1419699348704,1.6,4.87894780973372,0.753777777777778,-99
2036,4,19,0.0,9.0,0.793388248593097,2.1,0.493277076761304,-99
2036,4,20,0.0,16.8941976592978,6.26893643577689,2.4,0.79,-99
2036,4,21,0.0,16.6315789473684,3.98889404168873,1.67811648722273,0.709925032827981,-99
2036,4,22,0.0,11.9552689756816,1.08825088483557,0.0,0.494685120222173,-99
2036,4,23,0.0,12.7155920912526,1.76587065222509,1.93170989685111,0.781570567986231,-99
2036,4,24,2.02147255002565,12.136717014852,5.2448437359485,2.3,1.0,-99
2036,4,25,7.33095485210171,16.3640264026403,6.25735234036229,0.9,0.924946929259464,-99
2036,4,26,12.4593709391613,7.61419352486237,4.28282525675804,1.4,1.0,-99
2036,4,27,0.0,10.7785714285714,2.72932404725213,0.348309645836996,1.0,-99
2036,4,28,0.0,17.1795672794474,5.64939797871687,1.6,0.870383977391411,-99
2036,4,29,0.0,21.1636351130482,6.68286694219228,1.5,0.89,-99
2036,4,30,0.0,21.1227606919096,6.31426527506234,1.5,0.92,-99
2036,5,1,13.9655675517946,11.2841216216216,7.85080688210712,1.5088265993266,1.0,-99
2036,5,2,13.9655675517946,14.5977240475694,9.0,2.5,0.986316216764766,-99
