YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2011,2,11,0.2,-2.22890440439695,-13.1211142511102,7.20578042933079,0.82,-99
2011,2,12,0.0,-7.26241562641485,-15.0143684370258,3.09052856264245,0.898006742520017,-99
2011,2,13,0.0,-4.46604761904762,-12.4652497674124,0.631448928833191,1.0,-99
2011,2,14,0.0,-2.23497058149618,-10.0937174592155,1.0,0.9488,-99
2011,2,15,0.0,-4.52514285714286,-12.9795918367347,1.87652530020129,0.777708647389338,-99
2011,2,16,0.0,-2.99945711183496,-10.7867419886163,2.5,0.620432612312812,-99
2011,2,17,0.0,-1.28159414683037,-9.67572607248878,4.74471406444559,0.674131487889273,-99
2011,2,18,0.0,-0.247765483546486,-8.51872380065207,3.8,0.5,-99
2011,2,19,0.0,0.908024823453884,-5.72890766445383,2.48615081320848,1.0,-99
2011,2,20,0.0,1.0,-6.97405182128693,2.8,0.891685630004214,-99
2011,2,21,0.0,0.360899948236339,-8.60923596621958,2.5,0.814404591104734,-99
2011,2,22,0.0,1.0,-8.47681580476467,1.0,0.508141396723734,-99
2011,2,23,0.0,6.35421602030305,-4.95338968264738,3.13226749497533,0.234217228464419,-99
2011,2,24,0.0,5.39724225190788,-5.24032656161002,1.8,0.334273707698029,-99
2011,2,25,0.0,3.28261252122562,-11.1094018572153,2.8,0.53,-99
2011,2,26,0.0,-2.00496551724138,-9.78829459716381,2.5,0.358138766519824,-99
2011,2,27,0.0,-0.365635341702998,-8.168489649885,2.34158466526364,0.488509219054811,-99
2011,2,28,0.0,-1.71389542364232,-9.33046225473894,2.5,0.47,-99
2011,3,1,0.0,-2.85305429183307,-9.73811637167505,3.15852872765145,0.6,-99
2011,3,2,0.0,-0.392927603989899,-7.40501052631579,3.9850447423458,0.719322414571729,-99
2011,3,3,0.0,0.871964543393115,-8.1407231772377,2.0,0.509808930926288,-99
2011,3,4,0.0,3.94853157954417,-4.80254636906633,1.5,0.452755634711048,-99
2011,3,5,0.0,3.68455967430898,-9.52576497322004,2.6082717872969,0.552137142857143,-99
2011,3,6,0.0,-0.545996815097619,-9.70275026330905,1.67425807458262,0.558166360452052,-99
2011,3,7,0.0,-0.866082670056134,-8.19407231772377,1.6,0.74,-99
2011,3,8,0.0,2.18179155214813,-6.0194737582665,1.8,0.52,-99
2011,3,9,0.0,3.0673627234225,-9.09475169679457,1.10243458501919,0.63,-99
2011,3,10,0.0,3.93265676380542,-5.31739440384958,0.915238685383351,0.58,-99
2011,3,11,0.0,7.44274922158134,-1.95116733417994,1.8,0.272799373906638,-99
2011,3,12,2.16540660736976,6.64205700007072,-2.23098720220516,2.90986625829505,0.909124521886953,-99
2011,3,13,0.0,1.95294516617102,-4.8119773656083,8.20174856781795,0.84,-99
2011,3,14,0.0,2.12049399681759,-10.7432529805935,1.4,0.453308358410612,-99
2011,3,15,0.0,3.31980438845789,-8.43730327868852,1.3,0.598248686514886,-99
2011,3,16,0.0,9.26085976688395,-1.0,2.5,0.496282591464686,-99
2011,3,17,0.0,8.17109640196795,-1.99688385269122,0.741031898087459,0.83,-99
2011,3,18,0.0,10.8264376944397,-1.82953685348711,1.077,0.449842468166491,-99
2011,3,19,0.0,9.65189328982459,-1.0,0.177159828801638,0.719603913894325,-99
2011,3,20,2.0,5.71816330800443,-2.24727603594858,1.8,1.0,-99
2011,3,21,0.0,2.0699485467946,-6.50878734622144,4.54629490647445,0.667467537341439,-99
2011,3,22,0.0,-0.502044727551077,-6.54833040421793,5.48113255484438,0.52,-99
2011,3,23,0.0,0.342788094632409,-5.9,3.92065690677821,0.42,-99
2011,3,24,0.0,3.89133790737564,-5.88781798638481,1.10243458501919,0.473251158729093,-99
2011,3,25,0.0,5.28841814159292,-7.05561551647514,1.0,0.459572560339004,-99
2011,3,26,9.22746016869728,2.90864505182789,-3.42657609849289,3.3,0.934347644727825,-99
2011,3,27,0.0,0.327016026456373,-4.19962009787756,9.1950401739663,0.66184158685984,-99
2011,3,28,0.0,3.36051412038815,-5.2203286584502,3.85782015966733,0.425738790879297,-99
2011,3,29,0.0,4.0,-8.72541803278688,1.02488492003471,0.498660464728213,-99
2011,3,30,0.0,5.35366498251069,-4.70619918699187,2.61645267583229,0.41593527702635,-99
2011,3,31,0.0,3.36281844483703,-3.82986419163311,4.08736028805041,0.272799373906638,-99
2011,4,1,0.0,4.36362853203615,-3.57720980279684,1.95064722693949,0.68,-99
2011,4,2,0.0,4.53308354714241,-3.67682805546215,1.6,0.668228234780711,-99
2011,4,3,0.0,5.0875649924865,-3.63808762387009,1.08356848545386,0.612693628386112,-99
2011,4,4,0.0,5.50684244530825,-2.70318691395273,1.0,0.575697312307845,-99
2011,4,5,2.0,9.0,1.0,2.5,0.84,-99
2011,4,6,0.0,4.7991830775228,-3.32232998012168,4.9808004634149,0.89,-99
2011,4,7,0.0,3.86035309371621,-13.9,1.3,0.461408531021898,-99
2011,4,8,0.0,4.82228446789853,-2.05408046604079,1.0,0.47,-99
2011,4,9,4.0,5.91749655119253,-0.700950320910606,2.8,0.913850847457627,-99
2011,4,10,0.0,4.96840480342562,-2.33480374568198,3.0,0.527074607064667,-99
2011,4,11,0.0,3.38234672203755,-4.25793452934312,2.02593274768864,0.572590227313406,-99
2011,4,12,0.0,4.2392093878285,-2.78847102671044,1.6,0.62,-99
2011,4,13,0.0,4.92398883607134,-3.10908981386663,1.6,0.659630200308167,-99
2011,4,14,0.0,6.30357336220899,-3.09415779940183,0.888791519049123,0.702424147086154,-99
2011,4,15,0.0,4.89818325011705,-0.998695914311447,1.8,0.748632679738562,-99
2011,4,16,0.0,5.79018653222776,-1.34991250196572,2.0,0.437882077313549,-99
2011,4,17,0.922895485969907,9.0,1.0,1.1615708976558,0.81,-99
2011,4,18,0.0,7.44329695365054,-3.24823805794832,1.51171440323873,0.858913647155137,-99
2011,4,19,0.0,10.640754147813,0.921719928186711,2.4,0.64,-99
2011,4,20,4.19033153750518,7.26850127697526,1.13972987608943,2.3,1.0,-99
2011,4,21,0.0,7.59746670231,-1.68923683670465,1.9,0.626182093644037,-99
2011,4,22,0.0,9.14064800251651,3.1491707682431,1.27467124070898,0.790980211081794,-99
2011,4,23,20.4559284116331,12.3823487154281,3.13873849775305,3.58480401919655,0.880093889242521,-99
2011,4,24,0.5,9.7074188196255,2.87848454281137,1.3,0.94,-99
2011,4,25,0.0,6.94965090122988,1.21141574755995,3.52100826839187,0.93,-99
2011,4,26,0.0,12.3710059171598,-0.989987122898167,1.09480584342614,0.81,-99
2011,4,27,0.0,7.8676468100702,0.717939409113671,1.9,0.905315882204883,-99
2011,4,28,0.0,11.9880972402722,1.3318473132856,1.3,0.657575757575757,-99
2011,4,29,0.2,9.8,1.60095733199318,3.0,0.847762706811745,-99
2011,4,30,0.0,12.4448188708571,3.08377555148371,1.6,0.525825709897722,-99
2011,5,1,0.0,9.56202656962821,3.39594380321357,2.3,0.853816728108393,-99
2011,5,2,0.0,7.35850937580376,3.18052143194361,1.59824224490802,0.92,-99
2011,5,3,0.0,10.4369058471155,1.91693229373641,1.0,0.77,-99
2011,5,4,0.0,10.9795961185418,5.22811947968524,1.4,0.793635880163092,-99
2011,5,5,0.0,10.1055322516818,3.02533091315275,0.372182752213357,0.958506575391821,-99
2011,5,6,2.0,14.886551173923,6.73850589404914,3.0,0.8,-99
2011,5,7,0.0,11.2797647571335,6.34813619672861,2.5,0.94,-99
2011,5,8,0.0,8.35681948088125,4.65934872070138,1.86634492391384,0.94,-99
2011,5,9,0.0,9.36961294049682,2.7809481666058,1.3,0.88,-99
2011,5,10,4.61497274031565,12.0,5.62170207352754,1.57447541549539,0.91,-99
2011,5,11,0.0,11.2078849923764,0.190682531246855,1.4,0.919909199398122,-99
2011,5,12,2.45220301130382,15.7057839266137,7.05571315996848,2.3,0.850369607890075,-99
2011,5,13,0.0,14.9938477580813,5.26452010063701,1.1,0.89,-99
2011,5,14,0.2,10.607784184514,6.51987086822212,1.88215732487887,0.954002882363538,-99
2011,5,15,0.0,17.5584081944375,8.62642395772167,1.81847019039918,0.469900709219858,-99
2011,5,16,0.530270893702482,19.9428571428571,10.8172117039587,2.33811341868808,0.8774507183428,-99
2011,5,17,0.913353294592732,18.3951672862453,8.0962440398175,1.8,0.916484719555855,-99
2011,5,18,2.0,12.8052631578947,7.21799448196406,4.47001355866875,0.9,-99
2011,5,19,0.0,12.0,7.24103617933411,2.32659381891189,0.92910928277589,-99
2011,5,20,0.0,13.307963891675,6.5985486620555,0.472143999841016,0.939556492197846,-99
2011,5,21,0.0,16.35,8.44762936873476,1.0762404282388,0.84,-99
2011,5,22,0.249931824379601,16.7985796511628,10.482466430989,3.3,0.82,-99
2011,5,23,0.0,21.8498209596562,10.8344234079174,2.3,0.71,-99
2011,5,24,0.0,22.2808953585296,9.2214953271028,1.3,0.86,-99
2011,5,25,2.66364413527985,16.7478529069767,9.5165318667098,1.3,0.92,-99
2011,5,26,2.0,15.7658766706518,9.95731196503369,1.0,0.94,-99
2011,5,27,0.0,23.2256390129557,12.2119418483905,1.5,0.743612546125461,-99
2011,5,28,0.0,21.6529044347283,12.9448225116279,2.6,0.9,-99
2011,5,29,0.0,23.9430671796139,12.4927480930233,2.57976812606634,0.71,-99
2011,5,30,0.0,22.3463093950765,8.90598753725278,1.5,0.58,-99
2011,5,31,0.0,23.3024041939878,12.1911734164071,0.904902722501467,0.622527299978588,-99
2011,6,1,0.0,21.7375,13.8,0.896814888788016,0.88,-99
2011,6,2,1.64946335263381,25.2976186397122,14.2347170462495,2.48358423317366,0.773038264537511,-99
2011,6,3,0.0,16.6431561106942,10.8877850162866,0.8,0.89,-99
2011,6,4,0.0,16.8218575418994,12.2154400411734,1.4,0.9,-99
2011,6,5,4.53028035775714,16.9638989169675,13.9715660866346,2.51818609022556,0.92,-99
2011,6,6,0.0,20.66,14.025,2.8680363243645,0.9,-99
2011,6,7,12.1993381116715,20.8071626873959,15.9863309352518,2.19144284821986,0.91,-99
2011,6,8,0.0,23.0235257270694,14.5375,0.8,0.92,-99
2011,6,9,29.6059479725976,24.2238190803132,15.0,2.3,0.883527057316683,-99
2011,6,10,6.9575,17.1059572873736,12.8997340425532,3.59421842081285,0.94,-99
2011,6,11,1.0,18.9759968725567,13.5945684771743,2.45866888891525,0.880405059237912,-99
2011,6,12,0.0,14.8142667649226,12.7655251666284,4.37209703308856,0.869601992743813,-99
2011,6,13,0.0,15.0382075233527,13.1885268341709,2.3,0.84,-99
2011,6,14,0.0,19.0274209012464,14.3612244897959,1.6,0.85,-99
2011,6,15,0.0,19.9120724346076,11.094002855783,1.8,0.86,-99
2011,6,16,0.0,17.6727824104028,13.1770536683417,1.0,0.888570284982389,-99
2011,6,17,0.0,27.0728584106495,15.8816888888889,1.6,0.847727376861398,-99
2011,6,18,0.0,26.2194575815191,18.7008418549346,1.89740555839459,0.92,-99
2011,6,19,3.0,26.806650260854,14.0,2.46406446374929,0.86,-99
2011,6,20,0.0,21.248,14.4376623376623,2.3,0.93,-99
2011,6,21,5.03196092096433,19.8769014084507,12.0345853966366,2.79373597424139,0.9,-99
2011,6,22,0.0,16.4804426349767,9.25690440060698,1.4,0.835498643426786,-99
2011,6,23,0.0,18.2767025089606,9.81896451425247,0.729568225602641,0.86,-99
2011,6,24,0.0,20.7218818380744,14.8257150291461,1.3,0.784145404242238,-99
2011,6,25,0.0,21.3616894479618,14.0,2.6,0.785298186289579,-99
2011,6,26,0.0,17.8228112693123,14.1714285714286,2.11499063085572,0.87,-99
2011,6,27,0.0,24.8147470868178,13.1055081956193,0.8,0.94,-99
2011,6,28,0.1,23.9925796850166,17.9415474997335,1.78292510912453,0.889530899775856,-99
2011,6,29,0.0,30.8439790575916,16.1,1.83532711519188,0.81,-99
2011,6,30,0.0,27.9250730133118,17.6339027614884,0.9,0.85,-99
2011,7,1,0.0,26.2701106754221,16.7007716381461,2.0,0.700598118677316,-99
2011,7,2,79.8380845133236,17.9169716817569,16.9574828133263,2.76119314383613,0.95,-99
2011,7,3,0.0,19.9333333333333,15.6,1.6,0.902610154078,-99
2011,7,4,0.0,26.1804427016885,15.5105263157895,0.794033530571993,0.836180186854344,-99
2011,7,5,0.0,24.267287710498,16.0609761363636,0.3,0.89,-99
2011,7,6,2.1526452873189,23.4636363636364,18.659862764884,0.649802761341223,0.95,-99
2011,7,7,0.0,23.2164444444444,18.9486486486487,0.5,0.97,-99
2011,7,8,29.0646529516533,21.8181818181818,21.1393753706266,1.31518176441148,0.97,-99
2011,7,9,54.4008026478587,23.1291111111111,22.4846117939941,1.3,1.0,-99
2011,7,10,62.5549374807449,23.3820952380952,21.1393753706266,2.30841356795042,1.0,-99
2011,7,11,1.0,22.4589010989011,21.9145302432926,2.5,0.9748828125,-99
2011,7,12,0.1,28.9891588034531,21.6743034055728,1.1,0.93,-99
2011,7,13,0.3,22.1498653452548,22.1498653452548,0.821822883139812,1.0,-99
2011,7,14,10.9123222748815,28.2602740657907,21.9260698144052,1.3,0.93,-99
2011,7,15,23.8087767416347,23.4909090909091,22.0012065065173,1.0,1.0,-99
2011,7,16,5.04353079413293,26.9991761833333,20.5333333333333,1.3,0.97,-99
2011,7,17,7.99040295892545,24.3317807237549,20.2379484311284,1.4,1.0,-99
2011,7,18,89.1018790365165,25.4226586102719,22.0658407842292,3.10097390996727,0.96,-99
2011,7,19,0.0,23.7544292929293,21.5214431189991,2.3,0.984309664694281,-99
2011,7,20,55.1989285467552,22.0270602176021,22.0270602176021,4.81206473258554,0.94,-99
2011,7,21,7.0,22.0,21.9606885277431,3.68836805281258,0.94,-99
2011,7,22,19.6779985029193,22.963224893918,22.963224893918,2.1,0.97,-99
2011,7,23,0.1,24.9850655903128,22.8457186377978,1.36355649777401,1.0,-99
2011,7,24,0.0,23.8136043771044,21.7609907120743,1.5622056770591,1.0,-99
2011,7,25,0.0,24.0569151669708,19.4334073251942,1.3,0.96,-99
2011,7,26,0.0,21.6237184822521,17.56,1.0,0.93,-99
2011,7,27,0.0,22.8522313010685,17.4,1.32929743481026,0.89,-99
2011,7,28,0.0,27.2090817498934,21.9376093855178,1.6,0.893822816796729,-99
2011,7,29,0.0,28.2373917621843,20.5666666666667,1.5,0.921831702544031,-99
2011,7,30,0.1,24.7265060240964,18.1149575944487,1.1,0.94,-99
2011,7,31,0.0,26.5395639818909,14.6704520873891,0.5,0.830253529242293,-99
2011,8,1,0.1,31.1576739607784,21.5171816126601,1.1,0.76,-99
2011,8,2,0.0,27.3522758256122,16.4449816605535,0.5,0.88,-99
2011,8,3,0.350920245398774,29.1303963449457,20.2571428571429,1.6,0.82,-99
2011,8,4,0.233480662983427,25.7183284552846,22.0847947288393,1.0667742519305,0.96,-99
2011,8,5,0.0,29.3577985074627,21.3259974800504,0.899760166840459,0.88,-99
2011,8,6,4.0,29.024,21.8240334378265,1.5,0.86,-99
2011,8,7,29.8125609095831,24.2125555555556,20.6374130737135,1.1,1.0,-99
2011,8,8,0.0,28.6716019960727,20.0,1.0,0.86,-99
2011,8,9,0.0,28.6468412925084,21.0,0.8804,0.87,-99
2011,8,10,0.0,26.6801556420233,18.9,1.0,0.9,-99
2011,8,11,0.0,26.6301278488049,21.3511969760605,1.968152579731,0.87,-99
2011,8,12,0.0,28.0597864992615,23.84431256182,2.11464232320029,0.861777777777778,-99
2011,8,13,0.0,28.3,21.0275415667044,1.8,0.87,-99
2011,8,14,0.0,30.9123495116226,21.1700149925037,0.89133472367049,0.855134301406967,-99
2011,8,15,1.98806091370558,25.1,19.75,0.8,0.992613753408058,-99
2011,8,16,4.0,27.7153075047413,20.0571428571429,1.9,0.79,-99
2011,8,17,6.0,24.9,18.7598006644518,1.4,0.940393396557781,-99
2011,8,18,0.0,24.0361849558693,15.7097436585693,1.60902088682257,0.816289673670094,-99
2011,8,19,0.0,23.6293865905849,16.8812611967037,1.3,0.8,-99
2011,8,20,0.0,25.7274926829268,18.9,0.8804,0.89,-99
2011,8,21,95.6970916645031,26.9052868955149,23.2689882777277,5.4636876859678,0.91,-99
2011,8,22,1.0,25.7,22.008768373036,1.5,0.97,-99
2011,8,23,0.0,25.9736377025037,20.5974817221771,1.0,0.93,-99
2011,8,24,0.0,26.6884936075598,18.08,0.9,0.845327162874406,-99
2011,8,25,0.0,29.1540399771559,21.4606113755951,1.0,0.86,-99
2011,8,26,1.0,28.0996441654357,20.3,1.5,0.93,-99
2011,8,27,0.0,24.9,22.0239736441967,2.0,0.91,-99
2011,8,28,0.0,25.1484491013295,16.7776181649676,1.4,0.91,-99
2011,8,29,0.0,25.6,15.2231550505735,0.89621480709072,0.673830713082538,-99
2011,8,30,0.0,22.9529661016949,14.0706325274333,1.4,0.682862114484579,-99
2011,8,31,0.0,19.5332006344171,0.0,1.0,0.663467351218454,-99
2011,9,1,0.0,23.4388724832215,15.2509440557238,1.15095628595122,0.697492363232435,-99
2011,9,2,0.0,25.3429557608167,17.2997061244855,2.8,0.85,-99
2011,9,3,0.0,24.7478253627575,14.6338295911703,1.3,0.87,-99
2011,9,4,0.0,25.0636893851025,12.959296663661,0.6,0.76,-99
2011,9,5,4.7880122324159,27.2087693561532,15.9205738880918,1.0,0.71,-99
2011,9,6,0.311951925217004,23.3614962887989,13.1339326782354,0.8,0.87,-99
2011,9,7,0.0,21.6055534987042,12.8746807329262,1.89710764031458,0.73,-99
2011,9,8,0.0,20.7204709660155,12.9538863841298,1.4,0.79,-99
2011,9,9,0.0,20.9,10.9213907914196,0.8,0.795264240180958,-99
2011,9,10,0.0,22.6043759301561,11.9,0.5,0.78,-99
2011,9,11,0.0,24.8460377358491,15.9463988522238,1.8,0.630791330645161,-99
2011,9,12,27.100171383575,24.3317634926091,16.1622775800712,4.02913426500396,0.75,-99
2011,9,13,0.0,21.7190294957184,9.22444460657352,2.3,0.78,-99
2011,9,14,0.0,22.2527372981489,10.5502432522493,1.0,0.728942457231726,-99
2011,9,15,0.0,23.6827276766641,14.2518442622951,1.9,0.397707957034483,-99
2011,9,16,0.0,22.6502166195063,8.95605154296468,2.3,0.399391093206272,-99
2011,9,17,0.0,19.6260780287474,7.28920778191133,2.0,0.447478498646249,-99
2011,9,18,0.0,19.9762198541783,10.2294337800314,0.5,0.587394973743436,-99
2011,9,19,0.0,20.0,7.56088247772592,1.57161759757739,0.8,-99
2011,9,20,0.0,19.8499023957409,9.03444110946371,1.0,0.710265873906215,-99
2011,9,21,0.0,22.6018858333298,12.5429458732751,1.5,0.66,-99
2011,9,22,0.0,22.5415896487985,13.20625,1.8,0.66,-99
2011,9,23,0.0,20.1173761921583,6.39137845849802,1.3,0.766079298979017,-99
2011,9,24,0.0,18.5260247234873,5.51745334229437,3.95030347607845,0.628276872010153,-99
2011,9,25,0.0,13.0,3.84592152915433,3.75290716991162,0.579401822457378,-99
2011,9,26,0.0,17.5526912181303,6.66447733400578,1.3,0.66,-99
2011,9,27,0.0,21.9,11.5801061007958,1.0,0.803041606886657,-99
2011,9,28,0.0,21.480126708903,11.9,0.5,0.86,-99
2011,9,29,0.0,21.8691833590139,14.3346734419369,0.9,0.86,-99
2011,9,30,0.1,20.859729397294,14.5030649718732,1.31131108567403,0.9,-99
2011,10,1,0.0,24.0400022598019,12.699374499538,0.610594744662549,0.900569035480179,-99
2011,10,2,0.0,21.4254352457971,8.73422255687624,0.6,0.75,-99
2011,10,3,0.0,27.0252947158299,13.2172833634144,1.5,0.559410712834268,-99
2011,10,4,0.0,27.3118827916086,11.3085443037975,3.6716071794827,0.47362141275152,-99
2011,10,5,0.0,17.0,5.94516500027825,2.53320891216571,0.49807903402854,-99
2011,10,6,0.0,15.788259455759,5.29380211259198,1.8,0.477438386503935,-99
2011,10,7,0.0,19.0083097795365,8.72077663636853,3.89272249292809,0.434654959373947,-99
2011,10,8,0.0,19.3112857391827,4.33170641834014,6.67900935681079,0.478993449884548,-99
2011,10,9,0.0,12.181500669171,2.75969545186675,3.80164637596057,0.351642472497657,-99
2011,10,10,0.0,11.9131397436435,0.962222156625439,1.3,0.46,-99
2011,10,11,0.0,11.3274366428743,0.649448046777239,0.936768390713034,0.618838387062453,-99
2011,10,12,0.0,18.6524406332454,5.31861627048533,3.49842223975289,0.520915075707703,-99
2011,10,13,0.0,17.9117784347285,6.69364959770474,0.421823085320099,0.829983336308992,-99
2011,10,14,1.0,20.4203287388008,8.80846954916952,1.5,0.87,-99
2011,10,15,29.2372555410691,20.6141259580448,0.723996130026032,7.70488552723487,0.791284796573876,-99
2011,10,16,0.0,9.62025101721177,1.94956162970603,4.16842097928734,0.612848935688406,-99
2011,10,17,0.0,14.9653555124758,3.02263437051882,2.3,0.619176720927758,-99
2011,10,18,0.0,19.8425397696105,9.80678514747717,1.8,0.69,-99
2011,10,19,0.0,18.9766954377312,10.8075173325969,1.9,0.71149064171123,-99
2011,10,20,0.0,17.1936779154208,5.85763131409297,3.79493089769717,0.83,-99
2011,10,21,0.0,14.8234218925808,4.13964614551363,2.1,0.55834999593595,-99
2011,10,22,0.0,14.1996876528807,3.0723916311052,1.3,0.66,-99
2011,10,23,0.0,15.6698876303218,2.16553958570296,0.5,0.614935665760869,-99
2011,10,24,0.0,17.5363049616781,4.71517963861351,0.8567,0.559834999593595,-99
2011,10,25,0.0,17.3,8.63794976604098,3.4,0.791284796573876,-99
2011,10,26,0.0,14.5499052981827,1.24017716504733,2.5,0.466088653470867,-99
2011,10,27,0.1,11.6683490827784,1.48749752755651,1.15532383575521,0.673409907722195,-99
2011,10,28,6.6529501415197,16.375777149778,4.11053439248962,4.49846182604748,0.8920285237445,-99
2011,10,29,0.0,11.1089267599919,-6.50138154433954,0.8,0.613947214673913,-99
2011,10,30,0.0,13.1113989018859,0.445542844808979,1.83584123222749,0.580879350938593,-99
2011,10,31,0.0,10.617907457332,0.542754533251428,2.68198371115837,0.46,-99
2011,11,1,0.0,14.4325525335944,3.72737183770883,2.55276510861999,0.43432707724229,-99
2011,11,2,0.0,13.4071859885692,3.91305423168716,2.44825937421357,0.610459160478861,-99
2011,11,3,0.0,11.0074917782947,-0.210406914719908,3.85893618182749,0.6,-99
2011,11,4,0.0,9.76068079561993,1.06072679962553,4.24027344391525,0.491196614330943,-99
2011,11,5,0.0,11.4703472288467,-1.73121654091979,1.0,0.73,-99
2011,11,6,0.0,10.163120914306,0.506811887661058,0.3,0.630869717897694,-99
2011,11,7,0.994931073215562,13.4255848067422,1.80099022652147,3.00770583482518,0.713878179020726,-99
2011,11,8,1.0,5.41645548276714,-6.45244740679025,9.92710058322367,0.873694944884184,-99
2011,11,9,0.0,-1.99559998456135,-6.47119350135389,7.82341710272694,0.851069858226179,-99
2011,11,10,0.0,4.03797294378669,-5.13596960315227,1.8,0.707043045088773,-99
2011,11,11,0.0,9.41358972820544,0.16792100035059,0.3,0.860059475674971,-99
2011,11,12,0.0,13.3101078238645,2.50918699715691,0.8,0.814127798719288,-99
2011,11,13,0.0,14.1508423412397,3.93922423352304,0.5,0.883247847159603,-99
2011,11,14,0.1,15.3598825220271,6.9763772769265,2.0,0.844150522887022,-99
2011,11,15,18.0115727805318,13.8416817650888,1.00812031877337,3.8944145310607,1.0,-99
2011,11,16,2.0,3.99654929977397,-4.94090324949514,10.1692907392122,0.88613022993688,-99
2011,11,17,0.0,0.352189736346518,-4.83295099061522,6.35614026139624,0.555308312779148,-99
2011,11,18,0.0,6.11555136099766,-4.10625,1.5,0.649377414627648,-99
2011,11,19,0.0,6.77323715350948,-7.04896324574637,0.0458540994434629,0.962963393390302,-99
2011,11,20,0.0,7.14541082455237,-3.55915434284524,0.427742395606747,0.73,-99
2011,11,21,2.16677427211336,11.2340733092411,1.98901878854657,2.52159724891692,0.9918,-99
2011,11,22,0.0,10.0471433025807,1.01258142906542,2.3,0.841321789816561,-99
2011,11,23,0.0,4.70452301293222,-1.76761185064155,4.30489303374406,0.843893365335162,-99
2011,11,24,0.0,9.58020167553665,-1.15790672343796,0.546743111415369,0.73,-99
2011,11,25,0.0,10.4627092336623,1.11143538650107,1.8,0.763977861096233,-99
